Angle,800,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000
381,105.0389276,105.188517,124.4386627,151.9807802,176.1222817,195.8445551,211.7612039,224.6540471,235.1213486,243.6268282,250.5028944,256.0205728
382,105.0401127,105.0732181,120.98339,147.6372516,171.7166844,191.638707,207.8249358,220.9820708,231.6975462,240.4319562,247.5172645,253.2252581
383,105.0412659,105.0620483,117.8101152,143.4013892,167.3375921,187.4190486,203.8587876,217.2735985,228.2335643,237.1951394,244.4891841,250.3878078
384,105.0423938,105.0628119,114.9481751,139.293542,162.9991451,183.1957628,199.8685564,213.5336167,224.7337051,233.9201095,241.421911,247.5110859
385,105.043503,105.0644064,112.4257669,135.3343563,158.715883,178.979415,195.8602289,209.7671932,221.202376,230.6107164,238.3188279,244.598084
386,105.0445993,105.0660364,110.2688575,131.5446439,154.5026784,174.7809116,191.8412922,205.9794482,217.6440647,227.2709071,235.1834238,241.6519048
387,105.0456885,105.0676581,108.4993139,127.9452297,150.3746643,170.6114548,187.8202572,202.1755264,214.0633154,223.9047047,232.0192762,238.6757464
388,105.0467759,105.0692762,107.1314965,124.5567734,146.3471561,166.4824945,183.8058922,198.3605688,210.4647037,220.516187,228.8300317,235.6728856
389,105.0478664,105.0708982,106.1657389,121.3995509,142.435568,162.4056766,179.8071796,194.5401637,206.8528129,217.1094648,225.6193875,232.6466608
390,105.0489649,105.0725311,105.5759072,118.4931777,138.6553216,158.3927895,175.8332779,190.7213378,203.2322102,213.6886614,222.391072,229.6004552
391,105.0500759,105.0741817,105.2905741,115.8562403,135.0217471,154.4557059,171.8934831,186.9115097,199.6074237,210.2578914,219.1488267,226.5376797
392,105.0512035,105.0758563,105.1910739,113.5057835,131.5499741,150.6063238,167.9971869,183.1182171,195.9830599,206.8212404,215.8963873,223.4617566
393,105.0523518,105.0775609,105.1669223,111.4565641,128.2548084,146.856503,164.1538354,179.3490853,192.3648376,203.3827463,212.6374662,220.3761025
394,105.0535246,105.0793013,105.1641127,109.7199279,125.1505908,143.2179995,160.3728845,175.6117952,188.7590905,199.9463798,209.3757352,217.2841131
395,105.0547254,105.0810828,105.1663827,108.3020735,122.2510289,139.7023954,156.6637561,171.91405,185.1722037,196.5161036,206.1148088,214.1891474
396,105.0559578,105.0829106,105.1698425,107.201348,119.5689916,136.321025,153.0357918,168.2635423,181.6105832,193.0967288,202.858229,211.0945127
397,105.057225,105.0847897,105.173639,106.4041795,117.1162486,133.0848947,149.4982062,164.6679201,178.0806305,189.693672,199.6094504,208.0034515
398,105.0585301,105.0867245,105.1775967,105.8797921,114.9031308,130.0045955,146.0600388,161.1347533,174.5887154,186.3123543,196.3719213,204.9191275
399,105.0598762,105.0887197,105.1816859,105.5763689,112.9380763,127.0902052,142.7301045,157.6714996,171.1411502,182.9581688,193.1498593,201.844614
400,105.0612659,105.0907795,105.1859075,105.4260382,111.2270131,124.3511759,139.5169424,154.2854707,167.7441644,179.6364595,189.9478954,198.7828825
401,105.0627021,105.0929078,105.1902684,105.3631596,109.7725149,121.7962033,136.4287626,150.9837985,164.4038782,176.3525004,186.7706179,195.7369935
402,105.0641873,105.0951086,105.1947763,105.3420732,108.5726611,119.4330684,133.4733886,147.7734009,161.1262786,173.1114761,183.6225516,192.7107323
403,105.065724,105.0973853,105.1994388,105.3387327,107.6195635,117.2684449,130.6581968,144.6609477,157.9171945,169.9184614,180.508141,189.708028
404,105.0673143,105.0997415,105.2042629,105.3425512,106.8976651,115.3076592,127.9900489,141.6528264,154.7822729,166.7784035,177.4317347,186.7327338
405,105.0689605,105.1021804,105.2092557,105.3492805,106.3822966,113.55439,125.4752172,138.7551063,151.7269556,163.6961032,174.3975701,183.7886147
406,105.0706645,105.1047049,105.2144232,105.3572901,106.0396318,112.0102929,123.119299,135.9735027,148.7564568,160.6761986,171.4097599,180.8793351
407,105.0724282,105.1073178,105.2197714,105.3659693,105.8295841,110.6745381,120.9271176,133.3133382,145.8757405,157.7231482,168.4722781,178.0084467
408,105.0742533,105.1100216,105.2253055,105.3750951,105.7119025,109.543263,118.9026072,130.7795024,143.0894983,154.8412156,165.588948,175.1793786
409,105.0761412,105.1128185,105.2310305,105.3845893,105.6527282,108.6089693,117.0486762,128.3764084,140.402128,152.0344553,162.7634306,172.3954268
410,105.0780932,105.1157105,105.2369504,105.3944273,105.6278901,107.8599576,115.3670475,126.1079437,137.8177108,149.3066981,159.9992145,169.6597459
411,105.0801103,105.1186991,105.2430689,105.4046037,105.6222273,107.2799895,113.8580725,123.9774177,135.3399894,146.6615386,157.2996055,166.975341
412,105.0821935,105.1217858,105.249389,105.4151197,105.6270307,106.8484715,112.5205192,121.9875011,132.9723437,144.102322,154.6677187,164.3450605
413,105.0843434,105.1249713,105.2559128,105.4259778,105.6375573,106.5414758,111.3513426,120.140159,130.7177671,141.6321321,152.1064702,161.7715903
414,105.0865602,105.1282564,105.2626418,105.4371805,105.6512998,106.3336793,110.3454533,118.4365746,128.5788393,139.2537792,149.6185702,159.2574485
415,105.0888441,105.1316411,105.2695767,105.4487294,105.6669533,106.2008152,109.4955166,116.8770654,126.5576983,136.9697881,147.206516,156.804981
416,105.0911949,105.1351252,105.2767172,105.4606247,105.6838433,106.121825,108.7918363,115.460992,124.6560098,134.782386,144.872587,154.4163578
417,105.0936119,105.1387079,105.2840621,105.4728652,105.7016215,106.0800178,108.222394,114.186662,122.8749331,132.6934902,142.6188386,152.0935704
418,105.0960943,105.142388,105.2916093,105.4854482,105.7201061,106.0631237,107.7731208,113.0512356,121.2150854,130.7046948,140.4470973,149.8384294
419,105.098641,105.1461637,105.2993556,105.4983693,105.7392004,106.062624,107.428452,112.0506407,119.6765025,128.8172572,138.358956,147.6525628
420,105.1012502,105.1500328,105.3072968,105.5116222,105.7588493,106.0728364,107.1721418,111.1795123,118.2585989,127.0320837,136.3557693,145.5374149
421,105.10392,105.1539923,105.3154276,105.5251991,105.7790184,106.090068,106.9882193,110.4311739,116.9601268,125.3497137,134.4386484,143.4942455
422,105.1066481,105.158039,105.3237413,105.5390899,105.7996822,106.1119556,106.8618908,109.7976813,115.7791371,123.770304,132.6084566,141.5241294
423,105.1094318,105.1621687,105.3322303,105.553283,105.8208184,106.1369977,106.780204,109.2699491,114.7129467,122.2936114,130.8658038,139.6279562
424,105.1122679,105.1663769,105.3408856,105.5677645,105.8424052,106.1642409,106.7323755,108.8379722,113.7581141,120.9189769,129.2110414,137.8064298
425,105.1151528,105.1706585,105.3496973,105.5825187,105.8644192,106.1930758,106.7098003,108.4911397,112.9104323,119.6453085,127.644257,136.0600686
426,105.1180827,105.1750077,105.358654,105.5975278,105.886835,106.2231075,106.7058404,108.2186168,112.1649418,118.4710674,126.1652679,134.3892051
427,105.1210533,105.1794183,105.3677432,105.612772,105.9096249,106.2540736,106.7155033,108.009752,111.515973,117.3942563,124.773616,132.7939858
428,105.1240598,105.1838833,105.3769513,105.6282298,105.9327583,106.2857926,106.7351014,107.8544554,110.957221,116.4124125,123.468562,131.2743707
429,105.1270973,105.1883954,105.3862638,105.6438776,105.9562019,106.3181328,106.761942,107.7434997,110.4818564,115.5226084,122.2490802,129.8301328
430,105.1301606,105.1929468,105.3956648,105.6596901,105.9799199,106.3509917,106.794071,107.6687143,110.0826685,114.7214602,121.1138553,128.4608578
431,105.1332439,105.1975293,105.4051379,105.6756406,106.0038739,106.3842839,106.8300724,107.6230665,109.7522359,114.005148,120.0612793,127.1659434
432,105.1363415,105.2021342,105.4146655,105.6917006,106.0280233,106.4179337,106.8689166,107.6006475,109.4831099,113.3694485,119.0894524,125.9445992
433,105.1394473,105.2067527,105.4242297,105.7078404,106.0523252,106.4518706,106.9098496,107.5965893,109.2679973,112.8097819,118.1961856,124.7958464
434,105.1425551,105.2113754,105.4338117,105.7240295,106.076735,106.4860262,106.9523125,107.6069421,109.0999252,112.3212725,117.3790084,123.7185186
435,105.1456587,105.2159933,105.4433925,105.7402361,106.1012066,106.5203331,106.9958841,107.6285379,108.9723759,111.8988217,116.6351803,122.711263
436,105.1487517,105.2205968,105.4529527,105.7564283,106.1256927,106.5547238,107.04024,107.6588548,108.8793822,111.5371913,115.961708,121.772543
437,105.1518279,105.2251766,105.4624731,105.7725736,106.1501453,106.5891307,107.085124,107.695895,108.815583,111.231092,115.3553688,120.9006418
438,105.1548811,105.2297235,105.4719344,105.7886395,106.1745161,106.6234861,107.1303284,107.7380782,108.77624,110.9752726,114.8127391,120.0936683
439,105.1579051,105.2342284,105.4813178,105.8045941,106.1987567,106.6577223,107.1756794,107.7841545,108.757224,110.7646053,114.3302289,119.3495645
440,105.1608942,105.2386826,105.4906049,105.820406,106.2228196,106.6917723,107.2210283,107.833132,108.7549788,110.5941608,113.9041217,118.6661159
441,105.1638429,105.2430779,105.499778,105.8360447,106.2466583,106.7255702,107.2662441,107.8842203,108.7664706,110.4592709,113.530617,118.0409635
442,105.1667458,105.2474063,105.5088206,105.8514813,106.2702277,106.7590517,107.3112102,107.9367858,108.7891305,110.3555754,113.2058762,117.4716192
443,105.1695982,105.2516606,105.517717,105.8666883,106.2934851,106.792155,107.3558207,107.9903174,108.8207958,110.2790538,112.9260683,116.9554833
444,105.1723958,105.2558342,105.5264529,105.8816402,106.3163901,106.8248212,107.3999793,108.0443993,108.8596533,110.2260407,112.6874141,116.4898647
445,105.1751346,105.2599214,105.5350155,105.8963141,106.3389055,106.8569951,107.4435979,108.0986911,108.9041873,110.1932288,112.486228,116.0720024
446,105.1778115,105.2639171,105.5433937,105.9106893,106.3609977,106.8886256,107.4865965,108.1529122,108.9531333,110.1776611,112.3189541,115.6990893
447,105.1804236,105.2678171,105.551578,105.9247481,106.3826369,106.9196668,107.528903,108.2068304,109.0054382,110.1767141,112.1821975,115.3682964
448,105.182969,105.2716182,105.5595608,105.9384759,106.4037974,106.9500782,107.5704534,108.2602526,109.0602259,110.1880772,112.0727483,115.0767979
449,105.1854461,105.2753182,105.5673366,105.951861,106.4244586,106.9798252,107.6111919,108.3130191,109.1167686,110.2097268,111.9875995,114.8217948
450,105.1878543,105.2789158,105.5749017,105.9648954,106.4446044,107.0088798,107.6510715,108.3649984,109.174463,110.2399013,111.9239587,114.6005383
451,105.1901933,105.2824106,105.5822546,105.9775746,106.4642241,107.0372208,107.6900543,108.4160835,109.2328108,110.2770742,111.8792535,114.4103513
452,105.1924638,105.2858035,105.5893959,105.9898973,106.4833122,107.0648343,107.7281119,108.4661896,109.2914023,110.3199295,111.8511316,114.248647
453,105.194667,105.289096,105.5963283,106.0018661,106.5018685,107.0917137,107.7652257,108.5152519,109.3499034,110.3673382,111.8374579,114.1129459
454,105.1968048,105.2922908,105.6030564,106.0134871,106.5198984,107.1178603,107.8013871,108.5632247,109.4080451,110.4183372,111.836307,114.0008888
455,105.1988796,105.2953916,105.6095871,106.0247698,106.5374127,107.1432826,107.8365978,108.6100797,109.4656144,110.4721096,111.8459541,113.9102482
456,105.2008946,105.298403,105.615929,106.0357272,106.5544275,107.1679972,107.8708697,108.6558054,109.5224476,110.5279681,111.864864,113.8389353
457,105.2028535,105.3013302,105.6220926,106.0463755,106.570964,107.192028,107.9042251,108.7004064,109.5784241,110.5853394,111.8916791,113.7850059
458,105.2047604,105.3041795,105.6280904,106.0567342,106.5870485,107.2154063,107.9366965,108.7439029,109.6334619,110.6437515,111.9252074,113.746662
459,105.2066202,105.3069579,105.6339361,106.0668256,106.6027122,107.2381706,107.9683263,108.7863298,109.6875134,110.7028219,111.9644096,113.7222533
460,105.208438,105.309673,105.6396455,106.0766749,106.6179907,107.2603662,107.9991664,108.8277362,109.740562,110.7622472,112.0083876,113.7102747
461,105.2102194,105.3123333,105.6452354,106.0863099,106.6329238,107.2820449,108.0292783,108.868185,109.7926193,110.821795,112.0563722,113.7093637
462,105.2119705,105.3149475,105.650724,106.0957607,106.6475553,107.3032643,108.0587321,108.9077516,109.8437224,110.8812956,112.1077127,113.7182962
463,105.2136976,105.3175252,105.6561308,106.1050595,106.6619325,107.3240878,108.087606,108.946524,109.8939316,110.9406352,112.161866,113.7359809
464,105.2154075,105.3200762,105.661476,106.1142404,106.6761058,107.3445839,108.1159861,108.9846012,109.9433283,110.9997504,112.2183873,113.7614534
465,105.2171069,105.3226109,105.6667812,106.1233394,106.6901288,107.3648257,108.1439656,109.022093,109.9920135,111.0586223,112.2769208,113.7938699
466,105.2188032,105.32514,105.6720684,106.1323937,106.7040574,107.3848903,108.1716438,109.0591188,110.0401052,111.1172722,112.3371918,113.8325002
467,105.2205036,105.3276743,105.6773605,106.141442,106.7179498,107.4048587,108.1991259,109.0958069,110.0877374,111.1757569,112.3989987,113.8767208
468,105.2222158,105.3302253,105.6826807,106.150524,106.7318661,107.4248148,108.2265225,109.1322934,110.1350584,111.2341652,112.4622059,113.9260079
469,105.2239474,105.3328042,105.6880532,106.1596803,106.745868,107.4448455,108.2539481,109.1687218,110.1822289,111.292614,112.5267377,113.9799305
470,105.2257062,105.3354228,105.693502,106.1689525,106.7600186,107.4650398,108.2815215,109.2052416,110.229421,111.3512456,112.5925717,114.0381439
471,105.2275002,105.3380929,105.6990519,106.1783825,106.7743821,107.4854888,108.3093645,109.2420079,110.2768166,111.410224,112.6597339,114.1003824
472,105.2293374,105.3408264,105.7047279,106.1880129,106.7890237,107.5062851,108.3376019,109.2791802,110.3246062,111.4697332,112.728293,114.1664538
473,105.2312257,105.3436353,105.710555,106.1978868,106.8040092,107.5275227,108.3663605,109.3169223,110.3729877,111.5299738,112.7983565,114.2362326
474,105.2331734,105.3465318,105.7165585,106.2080475,106.8194052,107.5492966,108.3957693,109.3554011,110.4221655,111.5911613,112.8700656,114.3096547
475,105.2351886,105.3495279,105.722764,106.2185386,106.8352785,107.5717025,108.4259583,109.3947862,110.4723491,111.6535242,112.9435917,114.3867118
476,105.2372795,105.352636,105.7291971,106.229404,106.8516965,107.5948369,108.4570591,109.4352494,110.5237525,111.7173016,113.019133,114.4674462
477,105.2394544,105.3558684,105.7358835,106.2406878,106.8687269,107.6187968,108.4892041,109.4769643,110.5765936,111.7827423,113.0969109,114.5519457
478,105.2417215,105.3592374,105.742849,106.2524341,106.8864376,107.6436796,108.5225263,109.5201059,110.6310931,111.8501026,113.1771672,114.6403397
479,105.2440892,105.3627554,105.7501197,106.2646875,106.9048968,107.669583,108.5571594,109.5648503,110.6874741,111.9196459,113.2601616,114.7327946
480,105.2465658,105.3664349,105.7577215,106.2774924,106.9241728,107.6966051,108.5932376,109.6113743,110.7459619,111.9916408,113.3461693,114.8295099
481,105.2491598,105.3702885,105.7656807,106.2908937,106.9443344,107.7248444,108.6308954,109.6598558,110.8067831,112.0663606,113.4354786,114.930715
482,105.2518797,105.3743288,105.7740236,106.3049363,106.9654505,107.7543994,108.6702679,109.7104729,110.8701657,112.1440825,113.5283895,115.0366656
483,105.2547338,105.3785684,105.7827767,106.3196656,106.9875903,107.7853695,108.7114904,109.7634045,110.9363389,112.2250868,113.6252118,115.147641
484,105.2577309,105.3830202,105.7919666,106.3351269,107.0108234,107.8178539,108.7546989,109.8188298,111.0055324,112.3096566,113.7262639,115.2639412
485,105.2608796,105.387697,105.8016202,106.351366,107.0352198,107.8519526,108.8000295,109.8769288,111.0779772,112.3980769,113.8318713,115.3858848
486,105.2641885,105.3926117,105.8117645,106.3684289,107.0608498,107.887766,108.847619,109.9378819,111.1539045,112.4906347,113.9423657,115.5138064
487,105.2676663,105.3977774,105.8224266,106.3863619,107.087784,107.9253948,108.8976049,110.0018698,111.2335464,112.5876186,114.0580841,115.648055
488,105.271322,105.4032073,105.8336339,106.4052116,107.1160936,107.9649405,108.9501248,110.0690739,111.3171356,112.6893181,114.1793677,115.7889918
489,105.2751644,105.4089145,105.8454139,106.4250249,107.14585,108.0065047,109.0053171,110.1396762,111.4049049,112.7960239,114.3065613,115.9369886
490,105.2792024,105.4149123,105.8577943,106.4458488,107.177125,108.0501895,109.0633204,110.2138587,111.4970878,112.9080273,114.4400126,116.0924263
491,105.283445,105.4212141,105.8708028,106.4677306,107.2099906,108.0960974,109.1242737,110.2918038,111.5939175,113.0256196,114.580071,116.2556932
492,105.287901,105.4278331,105.8844672,106.4907175,107.2445188,108.1443308,109.188316,110.3736939,111.6956272,113.149092,114.7270874,116.4271834
493,105.2925795,105.4347828,105.8988152,106.5148566,107.2807815,108.1949919,109.2555859,110.4597107,111.8024492,113.2787351,114.8814125,116.607295
494,105.2974893,105.4420762,105.9138743,106.540195,107.3188503,108.2481824,109.3262214,110.550035,111.9146146,113.4148373,115.0433961,116.7964285
495,105.3026392,105.4497265,105.9296718,106.5667789,107.3587959,108.3040032,109.4003592,110.6448461,112.0323522,113.557685,115.2133859,116.9949848
496,105.3080377,105.4577464,105.9462343,106.5946539,107.4006879,108.3625533,109.478134,110.7443204,112.1558877,113.7075603,115.3917254,117.2033627
497,105.3136931,105.4661483,105.9635879,106.6238645,107.4445944,108.4239298,109.5596774,110.848631,112.2854423,113.8647399,115.5787522,117.4219566
498,105.3196135,105.4749442,105.9817573,106.6544533,107.4905807,108.4882262,109.6451171,110.9579456,112.4212306,114.029493,115.7747956,117.6511531
499,105.3258063,105.4841453,106.0007663,106.6864608,107.5387092,108.555532,109.7345751,111.0724252,112.5634593,114.2020791,115.9801737,117.8913275
500,105.3322785,105.4937618,106.0206365,106.7199245,107.5890379,108.6259308,109.8281664,111.1922216,112.712324,114.3827445,116.1951898,118.1428398
501,105.3390361,105.503803,106.0413873,106.7548783,107.6416195,108.699499,109.9259963,111.3174754,112.8680063,114.571719,116.4201279,118.4060292
502,105.3460842,105.5142763,106.0630352,106.7913509,107.6964996,108.7763037,110.0281585,111.4483123,113.0306703,114.7692117,116.6552484,118.6812085
503,105.3534266,105.5251877,106.0855929,106.8293654,107.7537151,108.8564002,110.1347317,111.5848396,113.2004579,114.9754056,116.9007812,118.9686569
504,105.3610655,105.5365406,106.1090684,106.8689372,107.8132923,108.9398295,110.2457761,111.7271421,113.3774838,115.1904513,117.1569192,119.2686119
505,105.3690013,105.5483357,106.1334641,106.9100725,107.8752441,109.0266148,110.3613294,111.8752765,113.5618292,115.4144605,117.4238099,119.5812597
506,105.3772319,105.5605699,106.1587755,106.9527661,107.939567,109.1167574,110.4814017,112.0292657,113.7535347,115.6474966,117.7015452,119.9067238
507,105.3857521,105.5732362,106.1849893,106.9969994,108.0062381,109.2102328,110.6059694,112.1890916,113.9525917,115.8895657,117.9901509,120.2450525
508,105.3945536,105.5863221,106.2120822,107.0427368,108.0752106,109.3069842,110.734969,112.3546866,114.1589328,116.1406047,118.2895729,120.5962036
509,105.4036233,105.599809,106.2400182,107.0899231,108.1464092,109.4069174,110.8682889,112.5259247,114.3724204,116.4004685,118.5996625,120.9600275
510,105.4129432,105.6136706,106.2687465,107.1384788,108.2197243,109.5098925,111.0057603,112.7026096,114.5928337,116.6689147,118.920159,121.3362478
511,105.4224891,105.6278715,106.298198,107.1882959,108.2950059,109.6157164,111.1471467,112.8844631,114.8198541,116.9455868,119.2506709,121.7244391
512,105.4322292,105.6423653,106.3282826,107.2392325,108.3720556,109.7241321,111.2921319,113.0711099,115.0530483,117.2299945,119.5906528,122.1240024
513,105.4421225,105.6570925,106.3588841,107.291106,108.4506182,109.8348081,111.4403065,113.2620616,115.2918488,117.5214923,119.9393817,122.5341376
514,105.4521174,105.671978,106.3898561,107.3436859,108.5303715,109.9473254,111.5911518,113.4566981,115.5355335,117.819255,120.2959292,122.9538124
515,105.4621496,105.6869278,106.421016,107.3966855,108.6109144,110.0611629,111.7440225,113.6542474,115.7832011,118.1222506,120.6591316,123.3817294
516,105.472139,105.7018258,106.4521386,107.4497514,108.6917541,110.1756809,111.8981269,113.853762,116.0337454,118.4292112,121.0275565,123.8162894
517,105.4819876,105.7165293,106.4829478,107.5024527,108.7722909,110.2901022,112.052505,114.0540939,116.2858265,118.7386008,121.3994682,124.2555523
518,105.4915754,105.7308643,106.5131084,107.5542673,108.851801,110.4034919,112.2060037,114.253867,116.5378396,119.048581,121.7727892,124.6971962
519,105.5007567,105.7446196,106.5422154,107.6045675,108.9294172,110.5147338,112.3572511,114.4514471,116.7878826,119.356975,122.1450614,125.1384746
520,105.509355,105.7575403,106.5697821,107.6526027,109.004108,110.6225055,112.5046271,114.6449101,117.0337205,119.6612296,122.5134054,125.5761733
521,105.5171579,105.7693196,106.5952263,107.6974807,109.0746536,110.725251,112.646233,114.8320087,117.2727505,119.9583777,122.8744802,126.0065673
522,105.5239103,105.7795904,106.6178555,107.7381464,109.1396206,110.8211511,112.7798598,115.0101386,117.5019655,120.2450001,123.2244443,126.4253806
523,105.5293074,105.7879147,106.6368491,107.7733589,109.1973337,110.908093,112.9029552,115.1763037,117.7179192,120.5171904,123.558919,126.8277489
524,105.5329862,105.7937724,106.6512397,107.8016657,109.2458469,110.9836386,113.0125905,115.3270836,117.9166933,120.7705224,123.8729574,127.2081898
525,105.5299304,105.7919771,106.655682,107.8175253,109.2793208,111.0415768,113.1021327,115.455385,118.090702,120.9968877,124.1579002,127.5574658
526,105.5079236,105.7680841,106.632815,107.8025339,109.2788546,111.0626189,113.1518864,115.5410523,118.2192701,121.1750335,124.3918628,127.8530103
527,105.4625818,105.7151644,106.5697222,107.739839,109.2251755,111.0258632,113.1397117,115.560899,118.2782548,121.279897,124.5488702,128.0679277
528,105.3922185,105.6297751,106.4577311,107.6160314,109.1013726,110.9118506,113.0442,115.4919249,118.2432768,121.2858434,124.602102,128.1742477
529,105.2980467,105.5112508,106.2910745,107.4203322,108.8925651,110.7025274,112.8448072,115.3115514,118.0900193,121.1670065,124.5242626,128.1433197
530,105.1864911,105.3635418,106.0676716,107.1450597,108.5863621,110.3817492,112.5223944,114.9981861,117.7948088,120.8978823,124.2881857,127.9464266
531,105.0740119,105.1991026,105.7913148,106.787043,108.1739819,109.9362766,112.0601599,114.5321169,117.3354839,120.4541815,123.867678,127.5556256
532,105.0012124,105.0490021,105.4760819,106.3500928,107.6520297,109.3572539,111.4449588,113.8967325,116.6925517,119.8139422,123.2386027,126.9448142
533,104.960029,104.9919551,105.1584147,105.849511,107.0251381,108.6422138,110.6690138,113.080065,115.8506204,118.9588888,122.3801883,126.0910047
534,104.7878426,104.870842,104.9842142,105.3239386,106.3103397,107.797795,109.7320583,112.0766516,114.8000924,117.8760139,121.276535,124.9757797
535,104.4404149,104.5698499,104.8066625,104.9479179,105.5476446,106.843886,108.6440593,110.8897373,113.5391015,116.5593522,119.9182794,123.5868832
536,103.8947799,104.0618458,104.4067952,104.6500817,104.9038825,105.8227669,107.4291048,109.5339415,112.0757029,115.0119172,118.3043756,121.919897
537,103.1650144,103.3530225,103.776886,104.1113847,104.4087225,104.882485,106.1332978,108.0388798,110.4304222,113.2478052,116.4439552,119.9799508
538,102.3169808,102.4977724,102.9481979,103.342583,103.6928344,104.1316314,104.8853245,106.4560717,108.6396068,111.2945702,114.3582755,117.7834318
539,101.4700866,101.6057449,102.0021399,102.4013345,102.7758884,103.2057246,103.8495946,104.9048104,106.7615914,109.1963018,112.0828711,115.3597126
540,100.7702174,100.8291541,101.0763599,101.3984085,101.7409291,102.1359788,102.6968911,103.5728201,104.9139865,107.0192576,109.6703663,112.753048
541,100.3199804,100.3095018,100.3575025,100.5092298,100.7352136,101.0356286,101.4806968,102.1907075,103.2889793,104.8850368,107.1957763,110.0251497
542,100.1025031,100.0739439,100.0259816,100.0060301,100.0228673,100.1227564,100.3659518,100.8491184,101.6883019,102.9801061,104.7885787,107.2603719
543,100.0196778,100.0056978,99.99231826,99.94607123,99.8776645,99.81848094,99.8064891,99.89090094,100.2674623,101.183922,102.6249893,104.6012566
544,100.0167609,99.99374583,99.92907476,99.81746284,99.68426238,99.55370881,99.45578084,99.42662866,99.52592623,99.82769039,100.6709616,102.2074822
545,99.98583644,99.95583519,99.82511519,99.6433419,99.43943909,99.23686898,99.06125935,98.94319492,98.92934403,99.07063102,99.43641044,100.1570732
546,99.95099265,99.89789384,99.7015265,99.44621749,99.16590622,98.88630904,98.63142787,98.42834552,98.31632398,98.33825325,98.54663078,98.98498329
547,99.90774964,99.83310385,99.57311032,99.24307358,98.88231532,98.52062319,98.18254249,97.89324444,97.68699414,97.60163533,97.68190455,97.96186104
548,99.86361278,99.76949727,99.44987588,99.04635476,98.60333364,98.15577172,97.73050785,97.35225564,97.05192756,96.86369873,96.82725054,96.97253662
549,99.82295331,99.71180997,99.33817263,98.86473607,98.34004505,97.80471181,97.28924142,96.81923873,96.42363363,96.1339072,95.98602085,96.0074702
550,99.78808157,99.66253294,99.24159127,98.70378052,98.10035493,97.47745531,96.87022955,96.30638922,95.81411546,95.42305341,95.16634415,95.0697737
551,99.75998018,99.62266603,99.16169985,98.56653443,97.88939691,97.18125712,96.48244681,95.82381686,95.23392931,94.74141556,94.3773373,94.16624143
552,99.73880427,99.5922574,99.0986466,98.45407796,97.70995084,96.92087374,96.13243741,95.37942589,94.69179739,94.0979707,93.62760789,93.30440198
553,99.72421959,99.57078381,99.05164417,98.36602903,97.56286922,96.69887082,95.82449237,94.97895454,94.19448418,93.50005602,92.92458394,92.49127503
554,99.71562724,99.55741213,99.01934539,98.3009903,97.44749937,96.51596308,95.56088969,94.6261127,93.74682221,92.95326133,92.27422398,91.73280414
555,99.71094338,99.54971821,98.99868937,98.25561868,97.3608937,96.37027781,95.34116781,94.32184802,93.35095828,92.46064043,91.68016646,91.03289865
556,99.70731774,99.54390822,98.98389655,98.22299629,97.29593077,96.25536571,95.16008884,94.06229959,93.00431903,92.02069699,91.14173152,90.39143377
557,99.70445085,99.53932217,98.97253653,98.19863049,97.24676962,96.16505884,95.01195817,93.84265904,92.70308407,91.63052397,90.65676304,89.80681654
558,99.70220335,99.53572653,98.96369152,98.18008042,97.20938333,96.09442122,94.8917201,93.65828357,92.44326098,91.286817,90.22256908,89.27684545
559,99.70045747,99.53293272,98.95682566,98.1658641,97.18090619,96.03946921,94.79489878,93.50474908,92.22078974,90.9859979,89.83604598,88.79882346
560,99.6991135,99.53078149,98.95153586,98.15497603,97.15923747,95.99697431,94.71755775,93.37790215,92.03164174,90.72433401,89.49380267,88.36967745
561,99.69808708,99.5291383,98.9474924,98.14667156,97.14279528,95.9643154,94.65626387,93.27390126,91.87190499,90.49804534,89.19227608,87.98607349
562,99.69730688,99.52788951,98.94441984,98.14036709,97.13036042,95.93936333,94.6080494,93.18924353,91.73785213,90.30339537,88.92783277,87.6445217
563,99.6967126,99.52693919,98.94208696,98.13559035,97.12097497,95.92038844,94.57037123,93.12077681,91.62599035,90.13676434,88.69685487,87.34146787
564,99.69625329,99.52620635,98.94029945,98.13195278,97.11387478,95.90598539,94.54106777,93.06569862,91.53309457,89.99470511,88.4958097,87.07337056
565,99.69588592,99.52562266,98.93889395,98.12913201,97.10844312,95.89501203,94.51831519,93.02154461,91.45622557,89.87398324,88.32130397,86.8367637
566,99.69557414,99.52513047,98.93773321,98.12685955,97.104178,95.88653952,94.50058467,92.98616917,91.39273581,89.77160288,88.17012378,86.62830575
567,99.6952873,99.52468119,98.93670189,98.1249114,97.10066828,95.87981187,94.4866019,92.95772085,91.34026548,89.68482084,88.03926212,86.44481647
568,99.69499958,99.52423393,98.93570319,98.12310059,97.09757591,95.87421323,94.47530992,92.93461492,91.2967311,89.61115094,87.92593576,86.2833029
569,99.69468926,99.52375433,98.93465601,98.1212712,97.09462228,95.86924159,94.46583583,92.91550485,91.2603091,89.5483608,87.82759338,86.14097611
570,99.69433815,99.52321359,98.93349255,98.11929341,97.09157763,95.86448761,94.45746156,92.89925424,91.22941609,89.49446288,87.74191654,86.01526023
571,99.69393105,99.5225877,98.93215633,98.11705942,97.08825267,95.85961764,94.44959855,92.88491012,91.20268752,89.44770157,87.66681528,85.90379528
